Date,Close,EMA12,EMA26,MACD,SIG,POS,Daily_Return,BookSize,Portfolio Returns
2018-07-19 00:00:00-04:00,25064.5,24891.840274006885,24776.688983120628,115.1512908862569,36.14798903083859,0,-0.0053493857793983635,10368.33454099193,0.0
2018-07-20 00:00:00-04:00,25058.099609375,24917.418633294285,24797.534214695024,119.88441859926024,52.895274944522924,0,-0.0002553568044445509,10368.33454099193,0.0
2018-07-23 00:00:00-04:00,25044.30078125,24936.93896374901,24815.813219625023,121.1257441239868,66.54136878041571,0,-0.0005506733686954091,10368.33454099193,0.0
2018-07-24 00:00:00-04:00,25241.900390625,24983.856106345316,24847.375232291688,136.4808740536282,80.52926983505822,0,0.007890003043045102,10368.33454099193,0.0
2018-07-25 00:00:00-04:00,25414.099609375,25050.04741450373,24889.35481577934,160.69259872438852,96.56193561292429,0,0.006821959364595065,10368.33454099193,0.0
2018-07-26 00:00:00-04:00,25527.099609375,25123.44005986854,24936.5951708605,186.8448890080399,114.61852629194742,0,0.004446350716210912,10368.33454099193,0.0
2018-07-27 00:00:00-04:00,25451.099609375,25173.84922133107,24974.70661075046,199.14261058060947,131.52334314967985,0,-0.0029772281678286383,10368.33454099193,0.0
2018-07-30 00:00:00-04:00,25306.80078125,25194.303307472444,24999.306178935614,194.99712853683013,144.21810022710991,0,-0.005669650048120034,10368.33454099193,0.0
2018-07-31 00:00:00-04:00,25415.19921875,25228.287293822836,25030.113070773717,198.17422304911815,155.00932479151157,0,0.004283371827082716,10368.33454099193,0.0
2018-08-01 00:00:00-04:00,25333.80078125,25244.5201380424,25052.608456734924,191.9116813074761,162.38979609470448,0,-0.003202746388072719,10368.33454099193,0.0
2018-08-02 00:00:00-04:00,25326.19921875,25257.086150458956,25072.874439106414,184.2117113525419,166.75417914627195,0,-0.00030005614102823763,10368.33454099193,0.0
2018-08-03 00:00:00-04:00,25462.599609375,25288.70360567681,25101.742970237417,186.9606354393909,170.79547040489575,0,0.005385742623552403,10368.33454099193,0.0
2018-08-06 00:00:00-04:00,25502.19921875,25321.549084611146,25131.406396053164,190.14268855798218,174.66491403551305,0,0.0015552068517159512,10368.33454099193,0.0
2018-08-07 00:00:00-04:00,25628.900390625,25368.83390092097,25168.257803058485,200.57609786248577,179.8471508009076,0,0.004968244926180532,10368.33454099193,0.0
2018-08-08 00:00:00-04:00,25583.80078125,25401.9057286639,25199.038764406007,202.86696425789341,184.45111349230478,0,-0.0017597169089430542,10368.33454099193,0.0
2018-08-09 00:00:00-04:00,25509.19921875,25418.412419446377,25222.013612875933,196.3988065704434,186.84065210793253,0,-0.0029159687076157903,10368.33454099193,0.0
2018-08-10 00:00:00-04:00,25313.099609375,25402.210448666163,25228.760723727715,173.44972493844762,184.16246667403556,0,-0.007687407499285981,10368.33454099193,0.0
2018-08-13 00:00:00-04:00,25187.69921875,25369.208720986753,25225.719130766403,143.48959022034978,176.0278913832984,0,-0.004953972155134934,10368.33454099193,0.0
2018-08-14 00:00:00-04:00,25299.900390625,25358.545900931098,25231.214038904076,127.331862027022,166.28868551204312,0,0.00445460186341573,10368.33454099193,0.0
2018-08-15 00:00:00-04:00,25162.400390625,25328.369668576313,25226.116731624144,102.25293695216897,153.4815358000683,0,-0.005434804006222538,10368.33454099193,0.0
2018-08-16 00:00:00-04:00,25558.69921875,25363.804983987648,25250.752471411248,113.05251257639975,145.3957311553346,0,0.01574964319670613,10368.33454099193,0.0
2018-08-17 00:00:00-04:00,25669.30078125,25410.80433741263,25281.75604991782,129.04828749480657,142.126242423229,0,0.0043273549077513795,10368.33454099193,0.0
2018-08-20 00:00:00-04:00,25758.69921875,25464.32662684915,25317.08517353502,147.24145331413092,143.1492846014094,0,0.003482698584657218,10368.33454099193,0.0
2018-08-21 00:00:00-04:00,25822.30078125,25519.39957368005,25354.508551884275,164.89102179577458,147.49763204028244,0,0.002469129437006057,10368.33454099193,0.0
2018-08-22 00:00:00-04:00,25733.599609375,25552.353425325426,25382.589370957663,169.76405436776258,151.95091650577848,0,-0.0034350607494824104,10368.33454099193,0.0
2018-08-23 00:00:00-04:00,25657.0,25568.452898352283,25402.916084220058,165.53681413222512,154.66809603106782,0,-0.002976637957291195,10368.33454099193,0.0
2018-08-24 00:00:00-04:00,25790.400390625,25602.59866639424,25431.61862543524,170.98004095899887,157.93048501665402,0,0.005199376023112601,10368.33454099193,0.0
2018-08-27 00:00:00-04:00,26049.599609375,25671.368042237435,25477.394994615963,193.97304762147178,165.13899753761757,0,0.010050220811780086,10368.33454099193,0.0
2018-08-28 00:00:00-04:00,26064.0,25731.77295881629,25520.847217237006,210.9257415792854,174.29634634595115,0,0.0005528066012889798,10368.33454099193,0.0
2018-08-29 00:00:00-04:00,26124.599609375,25792.207828133018,25565.569616654633,226.63821147838462,184.76471937243784,0,0.0023250310533686758,10368.33454099193,0.0
2018-08-30 00:00:00-04:00,25986.900390625,25822.16053005486,25596.7793036154,225.3812264394619,192.88802078584266,0,-0.005270864273861808,10368.33454099193,0.0
2018-08-31 00:00:00-04:00,25964.80078125,25844.10518408488,25624.040153810558,220.06503027432336,198.3234226835388,0,-0.0008504134407262276,10368.33454099193,0.0
2018-09-04 00:00:00-04:00,25952.5,25860.781309610284,25648.370512787555,212.41079682272903,201.14089751137686,0,-0.0004737483392857067,10368.33454099193,0.0
2018-09-05 00:00:00-04:00,25975.0,25878.353415824087,25672.565289618105,205.78812620598183,202.07034325029787,0,0.0008669685001445604,10368.33454099193,0.0
2018-09-06 00:00:00-04:00,25995.900390625,25896.437565793458,25696.51603784084,199.9215279526179,201.64058019076188,-1,0.0008046348652550606,10359.991817525619,-0.0008046348652550606
2018-09-07 00:00:00-04:00,25916.5,25899.52409413293,25712.811146148928,186.7129479840005,198.65505374940963,-1,-0.003054342778357255,10391.634783717318,0.003054342778357144
2018-09-10 00:00:00-04:00,25857.099609375,25892.997250324017,25723.49918046197,169.49806986204567,192.82365697193686,-1,-0.0022919912266317066,10415.452319471959,0.0022919912266317066
2018-09-11 00:00:00-04:00,25971.099609375,25905.012997870323,25741.83995297405,163.1730448962735,186.89353455680418,-1,0.004408847153091644,10369.532182165092,-0.004408847153091755
2018-09-12 00:00:00-04:00,25998.900390625,25919.45721214027,25760.881466874118,158.5757452661528,181.2299766986739,-1,0.0010704506804928293,10358.432109384301,-0.0010704506804928293
2018-09-13 00:00:00-04:00,26146.0,25954.309948734077,25789.408765624183,164.9011831098942,177.96421798091797,-1,0.0056579165720425095,10299.824964692238,-0.0056579165720425095
2018-09-14 00:00:00-04:00,26154.69921875,25985.139067198063,25816.467317707575,168.67174949048785,176.10572428283194,-1,0.00033271700260084636,10296.398037802672,-0.00033271700260084636
2018-09-17 00:00:00-04:00,26062.099609375,25996.9791506099,25834.662302275534,162.3168483343652,173.3479490931386,-1,-0.0035404578198557912,10332.852000751958,0.0035404578198559022
2018-09-18 00:00:00-04:00,26247.0,26035.443896669913,25865.20583544031,170.23806122960377,172.72597152043164,-1,0.0070946083928897785,10259.544462224936,-0.0070946083928896675
2018-09-19 00:00:00-04:00,26405.80078125,26092.421878913003,25905.249905500285,187.17197341271822,175.61517189888897,0,0.0060502450280031095,10259.544462224936,0.0
2018-09-20 00:00:00-04:00,26657.0,26179.280051387923,25960.935097685448,218.34495370247532,184.16112825960627,0,0.009513031656603665,10259.544462224936,0.0
2018-09-21 00:00:00-04:00,26743.5,26266.083120405165,26018.902868227266,247.1802521778991,196.76495304326485,0,0.003244926285778549,10259.544462224936,0.0
2018-09-24 00:00:00-04:00,26562.0,26311.608794188985,26059.132285395615,252.47650879337016,207.90726419328593,0,-0.00678669583263225,10259.544462224936,0.0
2018-09-25 00:00:00-04:00,26492.19921875,26339.391936429143,26091.211317495938,248.18061893320555,215.96193514126986,0,-0.0026278435829379942,10259.544462224936,0.0
2018-09-26 00:00:00-04:00,26385.30078125,26346.45483563235,26112.99572221846,233.45911341389,219.4613707957939,0,-0.004035091108039901,10259.544462224936,0.0
2018-09-27 00:00:00-04:00,26439.900390625,26360.831074861988,26137.210882841166,223.6201920208223,220.2931350407996,0,0.0020693191950951206,10259.544462224936,0.0
2018-09-28 00:00:00-04:00,26458.30078125,26375.8264143063,26160.99531976034,214.8310945459598,219.20072694183165,0,0.0006959326757345341,10259.544462224936,0.0
2018-10-01 00:00:00-04:00,26651.19921875,26418.191461143793,26197.306719685497,220.88474145829605,219.53752984512454,0,0.0072906585761054465,10259.544462224936,0.0
2018-10-02 00:00:00-04:00,26773.900390625,26472.91591183321,26240.017361977312,232.89854985589773,222.20973384727918,0,0.004603964379534364,10259.544462224936,0.0
2018-10-03 00:00:00-04:00,26828.400390625,26527.60583164733,26283.60129002529,244.00454162204187,226.56869540223173,0,0.0020355644566110165,10259.544462224936,0.0
2018-10-04 00:00:00-04:00,26627.5,26542.974165240048,26309.075268541936,233.89889669811237,228.03473566140786,0,-0.007488347709884491,10259.544462224936,0.0
2018-10-05 00:00:00-04:00,26447.099609375,26528.2242335685,26319.29929378883,208.92493977967024,224.21277648506035,-1,-0.006774965378837705,10329.052520759156,0.006774965378837816
2018-10-08 00:00:00-04:00,26486.80078125,26521.851394750272,26331.706811378546,190.14458337172618,217.3991378623935,-1,0.0015011540948304258,10313.547021271901,-0.0015011540948303148
2018-10-09 00:00:00-04:00,26430.599609375,26507.812658538693,26339.032203822728,168.78045471596488,207.6754012331078,-1,-0.0021218558005232646,10335.430880842956,0.0021218558005231536
2018-10-10 00:00:00-04:00,25598.69921875,26367.949052417356,26284.19272344697,83.75632897038668,182.89158678056359,-1,-0.031474896631929705,10660.737499463943,0.031474896631929816
2018-10-11 00:00:00-04:00,25052.80078125,26165.618549160838,26192.978505506453,-27.3599563456155,140.84127815532779,-1,-0.02132524128804758,10888.08029894855,0.02132524128804758
2018-10-12 00:00:00-04:00,25340.0,26038.600310828402,26129.794912505975,-91.19460167757279,94.43410218874767,-1,0.011463756937106329,10763.261992889707,-0.011463756937106329
2018-10-15 00:00:00-04:00,25250.599609375,25917.369433681724,26064.66933449627,-147.29990081454525,46.08730158808909,-1,-0.003528034357734855,10801.235151001923,0.003528034357734855
2018-10-16 00:00:00-04:00,25798.400390625,25899.066503980688,26044.945709024323,-145.879205043635,7.6940002617442715,-1,0.021694565266743737,10566.907050057065,-0.021694565266743737
2018-10-17 00:00:00-04:00,25706.69921875,25869.471537022124,26019.890413448447,-150.41887642632355,-23.928575075869293,-1,-0.0035545293695156133,10604.467431511435,0.0035545293695156133
2018-10-18 00:00:00-04:00,25379.5,25794.091300557182,25972.45408652634,-178.36278596915872,-54.815417254527176,-1,-0.012728169259138,10739.44288788273,0.012728169259138111
2018-10-19 00:00:00-04:00,25444.30078125,25740.277374509922,25933.331619468834,-193.05424495891202,-82.46318279540415,-1,0.002553272572351606,10712.022162914762,-0.002553272572351606
2018-10-22 00:00:00-04:00,25317.400390625,25675.219376989164,25887.70708399892,-212.4877070097573,-108.4680876382748,-1,-0.004987379756118626,10765.447085397176,0.004987379756118626
2018-10-23 00:00:00-04:00,25191.400390625,25600.785686779294,25836.128810415667,-235.34312363637218,-133.84309483789428,-1,-0.004976814288036313,10819.02471626888,0.004976814288036202
2018-10-24 00:00:00-04:00,24583.400390625,25444.264871986325,25743.334112653396,-299.0692406670714,-166.88832400372974,-1,-0.024135220375690936,11080.144262046077,0.024135220375691047
2018-10-25 00:00:00-04:00,24984.599609375,25373.54713927689,25687.131556854998,-313.5844175781094,-196.22754271860566,-1,0.016319923703598027,10899.317153064625,-0.016319923703598027
2018-10-26 00:00:00-04:00,24688.30078125,25268.124622657368,25613.144091995367,-345.0194693379999,-225.98592804248455,-1,-0.011859258613606927,11028.57497389454,0.011859258613606816
2018-10-29 00:00:00-04:00,24442.900390625,25141.16704849854,25526.45937337534,-385.2923248767984,-257.84720740934733,-1,-0.009939946568188862,11138.198419858316,0.009939946568188862
2018-10-30 00:00:00-04:00,24874.599609375,25100.156673248763,25478.17346493087,-378.0167916821083,-281.88112426389955,-1,0.017661538191088733,10941.480703086065,-0.01766153819108862
2018-10-31 00:00:00-04:00,25115.80078125,25102.56345909511,25451.331043917475,-348.7675848223662,-295.2584163755929,-1,0.009696685601487731,10835.384604693494,-0.009696685601487731
2018-11-01 00:00:00-04:00,25380.69921875,25145.35357596509,25446.09905686803,-300.74548090294047,-296.3558292810624,-1,0.01054708308156993,10721.102903047027,-0.010547083081570041
2018-11-02 00:00:00-04:00,25270.80078125,25164.65314600892,25433.113999414843,-268.46085340592253,-290.77683410603447,0,-0.004330000389383026,10721.102903047027,0.0
2018-11-05 00:00:00-05:00,25461.69921875,25210.352541815242,25435.2314230693,-224.8788812540588,-277.59724353563934,0,0.007554111132150654,10721.102903047027,0.0
2018-11-06 00:00:00-05:00,25635.0,25275.68291999751,25450.02909543454,-174.34617543702916,-256.9470299159173,0,0.006806332121085612,10721.102903047027,0.0
2018-11-07 00:00:00-05:00,26180.30078125,25414.85489865174,25504.123294383833,-89.26839573209145,-223.41130307915216,0,0.02127172932514143,10721.102903047027,0.0
2018-11-08 00:00:00-05:00,26191.19921875,25534.292486359165,25555.017807299846,-20.72532094068083,-182.8741066514579,0,0.0004162838918873035,10721.102903047027,0.0
2018-11-09 00:00:00-05:00,25989.30078125,25604.293762496214,25587.18691648134,17.106846014874463,-142.87791611819145,0,-0.007708636623078413,10721.102903047027,0.0
2018-11-12 00:00:00-05:00,25387.19921875,25570.894601919874,25572.373012945685,-1.4784110258115106,-114.59801509971547,0,-0.023167285936926296,10721.102903047027,0.0
2018-11-13 00:00:00-05:00,25288.400390625,25527.433954028354,25551.338003884895,-23.90404985654095,-96.45922205108057,0,-0.0038916789234485494,10721.102903047027,0.0
2018-11-14 00:00:00-05:00,25080.5,25458.67488417784,25516.461114708236,-57.786230530397006,-88.72462374694386,0,-0.008221176010091757,10721.102903047027,0.0
2018-11-15 00:00:00-05:00,25289.30078125,25432.61732988125,25499.634423340958,-67.01709345970812,-84.38311768949671,0,0.008325224028627787,10721.102903047027,0.0
2018-11-16 00:00:00-05:00,25420.30078125,25430.72247624567,25493.757857260145,-63.03538101447339,-80.11357035449205,0,0.0051800562274590956,10721.102903047027,0.0
2018-11-19 00:00:00-05:00,25017.400390625,25367.13446307326,25458.472118990878,-91.33765591761767,-82.35838746711718,-1,-0.01584955245384745,10891.027585871967,0.015849552453847338
2018-11-20 00:00:00-05:00,24465.599609375,25228.43679327353,25384.92600716748,-156.48921389395036,-97.18455275248382,-1,-0.022056679456462724,11131.247490285037,0.022056679456462724
2018-11-21 00:00:00-05:00,24464.69921875,25110.93870488529,25316.761059877295,-205.82235499200397,-118.91211320038786,-1,-3.6802311791928055e-05,11131.657145925808,3.680231179203908e-05
2018-11-23 00:00:00-05:00,24286.0,24984.02505797986,25240.408388775275,-256.38333079541553,-146.4063567193934,-1,-0.007304370151955286,11212.96689012431,0.007304370151955286
2018-11-26 00:00:00-05:00,24638.5,24930.867356752187,25195.82258219933,-264.95522544714186,-170.1161304649431,-1,0.014514535123116179,11050.215888363262,-0.014514535123116179
2018-11-27 00:00:00-05:00,24748.69921875,24902.841489367234,25162.702333054935,-259.86084368770025,-188.06507310949453,-1,0.0044726431702417635,11000.792215740477,-0.0044726431702417635
2018-11-28 00:00:00-05:00,25366.400390625,24974.15824340689,25177.791078060123,-203.63283465323184,-191.178625418242,-1,0.024958934868262395,10726.224159328523,-0.024958934868262284
2018-11-29 00:00:00-05:00,25338.80078125,25030.257095382753,25189.717722740854,-159.4606273581012,-184.83502580621385,0,-0.0010880380720159621,10726.224159328523,0.0
2018-11-30 00:00:00-05:00,25538.5,25108.448311477714,25215.55344698227,-107.10513550455653,-169.2890477458824,0,0.007881162982968482,10726.224159328523,0.0
2018-12-03 00:00:00-05:00,25826.400390625,25218.90247750037,25260.801368733584,-41.89889123321336,-143.81101644334862,0,0.01127319108894409,10726.224159328523,0.0
2018-12-04 00:00:00-05:00,25039.400390625,25191.286771827235,25244.401296281096,-53.11452445386021,-125.67171804545094,0,-0.030472694146168378,10726.224159328523,0.0
2018-12-06 00:00:00-05:00,24947.69921875,25153.811763661506,25222.42336461213,-68.61160095062223,-114.25969462648521,0,-0.0036622750722630215,10726.224159328523,0.0
2018-12-07 00:00:00-05:00,24393.69921875,25036.871372136662,25161.03639084456,-124.16501870789943,-116.24075944276807,-1,-0.022206456601161384,10964.415590616982,0.022206456601161495
2018-12-10 00:00:00-05:00,24423.30078125,24942.475896615637,25106.38930865237,-163.91341203673437,-125.77528996156133,-1,0.0012134921495321471,10951.11035837356,-0.0012134921495321471
2018-12-11 00:00:00-05:00,24370.19921875,24854.433330790154,25051.856709400345,-197.4233786101904,-140.10490769128714,-1,-0.0021742172761827216,10974.92045170812,0.0021742172761827216
2018-12-12 00:00:00-05:00,24533.69921875,24805.089621245515,25013.474673055876,-208.3850518103609,-153.7609365151019,-1,0.006709013682342224,10901.289560234993,-0.006709013682342224
2018-12-13 00:00:00-05:00,24597.400390625,24773.137431919284,24982.654355838775,-209.5169239194911,-164.91213399597973,-1,0.0025964764345980385,10872.984618785113,-0.0025964764345980385
2018-12-14 00:00:00-05:00,24105.0,24670.347057777857,24917.64292207294,-247.29586429508345,-181.38888005580048,-1,-0.0200183914887474,11090.644281535082,0.02001839148874751
2018-12-17 00:00:00-05:00,23593.0,24504.601356581265,24819.52122414161,-314.91986756034385,-208.09507755670916,-1,-0.021240406554656754,11326.214075027967,0.021240406554656754
2018-12-18 00:00:00-05:00,23675.599609375,24377.06262624184,24734.78628971445,-357.7236634726105,-238.02079473988942,-1,0.003501021886788358,11286.560751656843,-0.003501021886788358
2018-12-19 00:00:00-05:00,23323.69921875,24215.00671739694,24630.26132149486,-415.2546040979214,-273.46755661149587,-1,-0.014863420417266071,11454.317649173734,0.014863420417266182
2018-12-20 00:00:00-05:00,22859.599609375,24006.482546932028,24499.10119467117,-492.61864773914203,-317.2977748370251,-1,-0.019898199038766107,11682.237941610245,0.019898199038766107
2018-12-21 00:00:00-05:00,22445.400390625,23766.316061346333,24346.97520918627,-580.659147839935,-369.9700494376071,-1,-0.01811926830862476,11893.911545319477,0.01811926830862487
2018-12-24 00:00:00-05:00,21792.19921875,23462.605777869976,24157.732543228027,-695.1267653580508,-435.0013926216958,-1,-0.029101783015990645,12240.04557832275,0.029101783015990534
2018-12-26 00:00:00-05:00,22873.19921875,23371.92784569767,24062.581926600025,-690.6540809023536,-486.1319302778274,-1,0.04960490628545222,11632.879264480385,-0.04960490628545233
2018-12-27 00:00:00-05:00,23138.80078125,23336.062143474952,23994.153693611133,-658.0915501361815,-520.5238542494983,-1,0.011611911388516027,11497.799301267933,-0.011611911388516138
2018-12-28 00:00:00-05:00,23062.400390625,23293.96033534419,23925.134930426975,-631.1745950827863,-542.6540024161559,-1,-0.0033018301746610135,11535.763081943056,0.0033018301746610135
2018-12-31 00:00:00-05:00,23327.5,23299.120283752774,23880.865676321275,-581.7453925685004,-550.4722804466248,-1,0.011494883658457633,11403.16082740459,-0.011494883658457633
2019-01-02 00:00:00-05:00,23340.69921875,23305.51704298312,23840.853346130807,-535.3363031476874,-547.4450849868374,0,0.0005658222591362616,11403.16082740459,0.0
2019-01-03 00:00:00-05:00,22686.19921875,23210.237377716487,23755.323410769262,-545.0860330527757,-546.9732746000251,0,-0.028041147947882705,11403.16082740459,0.0
2019-01-04 00:00:00-05:00,23428.19921875,23243.769968644723,23731.091989138204,-487.3220204934805,-535.0430237787162,0,0.03270710941243715,11403.16082740459,0.0
2019-01-07 00:00:00-05:00,23531.30078125,23288.005478276304,23716.292640405743,-428.2871621294398,-513.6918514488609,0,0.004400746362848373,11403.16082740459,0.0
2019-01-08 00:00:00-05:00,23786.19921875,23364.65066911841,23721.47090546828,-356.8202363498676,-482.3175284290623,0,0.01083231394088946,11403.16082740459,0.0
2019-01-09 00:00:00-05:00,23879.099609375,23443.796659927117,23733.147105757664,-289.35044583054696,-443.72411190935924,0,0.0039056425017987006,11403.16082740459,0.0
2019-01-10 00:00:00-05:00,24001.900390625,23529.658772342176,23753.05475648858,-223.39598414640204,-399.65848635676787,0,0.005142605176025494,11403.16082740459,0.0
2019-01-11 00:00:00-05:00,23995.900390625,23601.388252077995,23771.043321980163,-169.65506990216818,-353.657803065848,0,-0.000249980205831668,11403.16082740459,0.0
2019-01-14 00:00:00-05:00,23909.80078125,23648.836333489075,23781.32165229645,-132.48531880737573,-309.42330621415357,0,-0.0035880966320662733,11403.16082740459,0.0
2019-01-15 00:00:00-05:00,24065.599609375,23712.953760548447,23802.379278746714,-89.42551819826622,-265.42374861097613,0,0.006516107329809895,11403.16082740459,0.0
2019-01-16 00:00:00-05:00,24207.19921875,23788.991523348686,23832.36594096918,-43.37441762049275,-221.01388241287947,0,0.005883901156563676,11403.16082740459,0.0
2019-01-17 00:00:00-05:00,24370.099609375,23878.392767352736,23872.198064554796,6.194702797940408,-175.5721653707155,0,0.006729419176210394,11403.16082740459,0.0
2019-01-18 00:00:00-05:00,24706.30078125,24005.76323102924,23933.983450976662,71.77978005257683,-126.10177628605703,0,0.013795642088621829,11403.16082740459,0.0
2019-01-22 00:00:00-05:00,24404.5,24067.107349332433,23968.836528682095,98.27082065033755,-81.22725689877812,0,-0.0122155390206794,11403.16082740459,0.0
2019-01-23 00:00:00-05:00,24575.599609375,24145.33692780052,24013.78194206676,131.554985733761,-38.6708083722703,0,0.007010986063021196,11403.16082740459,0.0
2019-01-24 00:00:00-05:00,24553.19921875,24208.084972561977,24053.738777376628,154.34619518534964,-0.0674076607463121,0,-0.0009114890778272322,11403.16082740459,0.0
2019-01-25 00:00:00-05:00,24732.400390625,24288.74888303321,24104.010007987617,184.7388750455939,36.89384888052173,0,0.007298485638407293,11403.16082740459,0.0
2019-01-28 00:00:00-05:00,24528.19921875,24325.58739622041,24135.43143100705,190.1559652133583,67.54627214708904,0,-0.00825642350317135,11403.16082740459,0.0
2019-01-29 00:00:00-05:00,24578.400390625,24364.481703051883,24168.24394653431,196.23775651757387,93.284569021186,0,0.0020466717278055935,11403.16082740459,0.0
2019-01-30 00:00:00-05:00,25014.900390625,24464.54611652467,24230.959238689175,233.58687783549613,121.34503078404803,0,0.0177594958607028,11403.16082740459,0.0
2019-01-31 00:00:00-05:00,24999.69921875,24546.877363020874,24287.9029409159,258.9744221049732,148.87090904823307,0,-0.0006076846854323747,11403.16082740459,0.0
2019-02-01 00:00:00-05:00,25065.19921875,24626.619186979202,24345.480442977685,281.1387440015169,175.32447603888986,0,0.002620031522254207,11403.16082740459,0.0
2019-02-04 00:00:00-05:00,25239.400390625,24720.893218309324,24411.696735396003,309.19648291332123,202.09887741377614,0,0.0069499216964008514,11403.16082740459,0.0
2019-02-05 00:00:00-05:00,25411.5,24827.140415492504,24485.75623647778,341.3841790147235,229.9559377339656,0,0.006818688507312043,11403.16082740459,0.0
2019-02-06 00:00:00-05:00,25388.80078125,24913.54970253212,24552.648424979427,360.9012775526935,256.1450056977112,0,-0.0008932655982527571,11403.16082740459,0.0
2019-02-07 00:00:00-05:00,25169.5,24952.926671373334,24598.34113424021,354.5855371331236,275.83311198479373,0,-0.008637697508421027,11403.16082740459,0.0
2019-02-08 00:00:00-05:00,25103.900390625,24976.153397412054,24635.78996804649,340.3634293655632,288.73917546094765,0,-0.0026063135690022055,11403.16082740459,0.0
2019-02-11 00:00:00-05:00,25053.099609375,24987.991276175584,24666.701793330085,321.28948284549915,295.249236937858,0,-0.002023621049299984,11403.16082740459,0.0
2019-02-12 00:00:00-05:00,25425.80078125,25055.34658464857,24722.93134799082,332.41523665775094,302.68243688183657,0,0.014876449528645752,11403.16082740459,0.0
2019-02-13 00:00:00-05:00,25543.30078125,25130.41646104879,24783.699454158166,346.71700689062345,311.48935088359394,0,0.004621290043562709,11403.16082740459,0.0
2019-02-14 00:00:00-05:00,25439.400390625,25177.95245021436,24832.26989389645,345.6825563179118,318.3279919704575,0,-0.0040676180230108105,11403.16082740459,0.0
2019-02-15 00:00:00-05:00,25883.19921875,25286.451953065996,24910.11651055227,376.33544251372587,329.9294820791112,0,0.017445333667870155,11403.16082740459,0.0
2019-02-20 00:00:00-05:00,25954.400390625,25389.213251151996,24987.47087203914,401.7423791128567,344.2920614858603,0,0.002750864422641497,11403.16082740459,0.0
2019-02-21 00:00:00-05:00,25849.69921875,25460.057246167074,25051.339638462166,408.717607704908,357.17717072966985,0,-0.004034043179545699,11403.16082740459,0.0
2019-02-22 00:00:00-05:00,26031.80078125,25548.017790025988,25123.966389779784,424.05140024620414,370.5520166329767,0,0.007044629841105099,11403.16082740459,0.0
2019-02-25 00:00:00-05:00,26092.0,25631.70736079122,25195.672583129428,436.03477766179276,383.64856883873995,0,0.002312526100513246,11403.16082740459,0.0
2019-02-26 00:00:00-05:00,26058.0,25697.290843746418,25259.548688082803,437.74215566361454,394.4672862037149,0,-0.00130308140426183,11403.16082740459,0.0
2019-02-27 00:00:00-05:00,25985.19921875,25741.584439900817,25313.300579243336,428.28386065748055,401.230601094468,0,-0.0027937977300637185,11403.16082740459,0.0
2019-02-28 00:00:00-05:00,25916.0,25768.417602993,25357.944980780867,410.4726222121317,403.0790053180008,0,-0.002663024368890321,11403.16082740459,0.0
2019-03-01 00:00:00-05:00,26026.30078125,25808.09193810946,25407.452817852656,400.63912025680474,402.5910283057616,-1,0.004256088179117157,11354.627969402502,-0.004256088179117157
2019-03-04 00:00:00-05:00,25819.599609375,25809.862349073388,25437.982209817274,371.8801392561145,396.4488504958322,-1,-0.007942011183698972,11444.806551722237,0.007942011183698972
2019-03-05 00:00:00-05:00,25806.599609375,25809.36038911979,25465.287202377105,344.0731867426839,385.9737177452026,-1,-0.0005034934776944056,11450.568937174503,0.0005034934776944056
2019-03-06 00:00:00-05:00,25673.5,25788.458790793666,25480.710372571393,307.74841822227245,370.3286578406166,-1,-0.0051575802852634745,11509.626165779924,0.0051575802852634745
2019-03-07 00:00:00-05:00,25468.099609375,25739.172762883103,25479.776241964253,259.39652091885,348.1422304562633,-1,-0.008000482623132799,11601.708729918,0.008000482623132799
2019-03-08 00:00:00-05:00,25450.099609375,25694.699970035705,25477.57797288357,217.121997152135,321.9381837954376,-1,-0.0007067665148197122,11609.908429162997,0.0007067665148197122
2019-03-11 00:00:00-04:00,25650.900390625,25687.961573203287,25490.416670494044,197.54490270924362,297.05952757819887,-1,0.007889980170294963,11518.30648187796,-0.007889980170294963
2019-03-12 00:00:00-04:00,25554.69921875,25667.459672518165,25495.178340735223,172.2813317829423,272.10388841914755,-1,-0.0037504013664237945,11561.504754246484,0.0037504013664237945
2019-03-13 00:00:00-04:00,25702.900390625,25672.912090688445,25510.565159245576,162.3469314428694,250.15249702389193,-1,0.005799370620893862,11494.455303241382,-0.005799370620893862
2019-03-14 00:00:00-04:00,25709.900390625,25678.60259837099,25525.33073194035,153.27186643064124,230.7763709052418,-1,0.0002723428054272059,11491.324871037239,-0.0002723428054273169
2019-03-15 00:00:00-04:00,25848.900390625,25704.802258717762,25549.29885480588,155.50340391188365,215.7217775065702,-1,0.005406477578212776,11429.197280778017,-0.005406477578212887
2019-03-18 00:00:00-04:00,25914.099609375,25737.001851126566,25576.32113292211,160.68071820445766,204.71356564614769,-1,0.0025223207859799146,11400.369178909645,-0.0025223207859799146
2019-03-19 00:00:00-04:00,25887.400390625,25760.14008797248,25599.3640409001,160.7760470723806,195.9260619313943,-1,-0.0010302969870633616,11412.114944926085,0.0010302969870632506
2019-03-20 00:00:00-04:00,25745.69921875,25757.918415784407,25610.203683703796,147.7147320806107,186.2837959612376,-1,-0.005473750540294309,11474.582015271775,0.00547375054029442
2019-03-21 00:00:00-04:00,25962.5,25789.392505663727,25636.299707133145,153.0927985305825,179.6455964751066,-1,0.008420854271928624,11377.956232289878,-0.008420854271928624
